,1,10,11,12,13,14,15,16,17,18,19,2,20,21,22,23,24,25,26,27,28,29,3,30,31,32,33,34,4,5,6,7,8,9
2021400,2.0482863316957225,0.20736796407310987,0.16308991065353445,0.10686129895832373,0.09503372523177586,0.029781194354418998,0.0061748542759180085,0.051364143349691346,-0.12294485769826241,-0.27781050876015634,-0.283649241396513,1.9427369721432388,0.750722829263276,0.1284426706616038,0.04527825251849551,0.49684969506874516,0.33062395892554935,0.24891065372112148,-0.10211972236567274,-0.017221305227729047,0.026763840032675238,0.07694286833581344,0.8219912161886342,0.04790868127737194,0.01354471425639116,-0.026443275064153036,0.03603638281059672,0.1294633112899028,0.8087098129834801,0.7183248260800728,0.6001096464409615,0.46499272999242175,0.40566139284432073,0.35693087934672935
2023200,2.028832317148303,0.21066100506632246,0.1607865598681831,0.10474429760289543,0.09209063259586238,0.03383775165031918,0.010973684112232167,0.05223888099640388,-0.12678470323446872,-0.26536950140694426,-0.27140013411372527,1.9187210740115865,0.7678187343756305,0.12764500136895804,0.045278047284819156,0.5081256654831899,0.34352088626847066,0.24156753936074202,-0.09812820036815731,-0.013274293337230361,0.031155010203755936,0.07434427968905041,0.8077042839644044,0.04630485881214729,0.014535686207607446,-0.022504769149145013,0.030876518163225324,0.12614351249813385,0.793839913749854,0.71770613771955,0.6057133368698546,0.46575968047841854,0.40818741484847915,0.360422912193619
2025000,2.089105552048186,0.21936294689254757,0.16414815004239786,0.10966237569625331,0.09845386913871089,0.03257020446551847,0.007166998948093825,0.05350721528903609,-0.12701731446448178,-0.2857532571834406,-0.29120864299670596,1.9874718040504058,0.7862105418395201,0.14227039080801668,0.04636872767602955,0.505522915708146,0.3379884447016007,0.24890841827160817,-0.10831407152635805,-0.014572491738180508,0.026561898825966216,0.0771617480703892,0.8418588740166743,0.047041402966044546,0.01246071951504759,-0.02676163855855482,0.035225953333710924,0.12314977421423737,0.8289298629462827,0.7363434302731802,0.6264974480639838,0.4872221363545328,0.4245457350514466,0.3726281766316351
2026800,2.0344145892807464,0.21665947507326783,0.16858888383186932,0.11212178371659212,0.09818780885132083,0.03325974262501849,0.00946017327640239,0.0493410378409262,-0.13182105223632587,-0.2778192030557731,-0.28330743218456766,1.934418390629465,0.7657470990982979,0.13261529380975728,0.04486970059607372,0.4997227675117987,0.3335324988552219,0.2448414051357969,-0.10351544692317274,-0.014932281070886988,0.026452816206552127,0.0758701348770711,0.8051270762223669,0.04789070361081196,0.01215755726909385,-0.02469766566558451,0.03356454511603512,0.12599515601093314,0.7922519646626318,0.7198974753022028,0.6053239177840346,0.47552868854706287,0.419039340456212,0.36677899899285005
2028600,1.9541431629232993,0.20276296094768284,0.15654967844752737,0.10034384720818934,0.09128451594095871,0.03412403639436171,0.01101223513519746,0.04873897525085717,-0.12674824441384025,-0.2649455388297771,-0.2708869034939117,1.8659348135506417,0.73521372641066,0.12725164737781272,0.0425181326492763,0.49772542079028015,0.33608456808341414,0.24287554192538566,-0.10426215853731659,-0.011095696183986028,0.030389495748894664,0.07584032644310092,0.7886230540932399,0.04609383197720377,0.011838935082010074,-0.02433149274922977,0.03300420674860724,0.1210504138543312,0.7760670022009014,0.6960776352456429,0.5861975230779802,0.45927899261885624,0.40092561692339945,0.3527112163699645
2030400,1.9811520539841991,0.2087559839919052,0.15929488979221681,0.10640008308587502,0.09210973185482295,0.03211976686254666,0.009372554137987906,0.04844966300490646,-0.12328198177264044,-0.27255042226036136,-0.2776639487134149,1.8849616535646463,0.7427458890599539,0.13192776207147416,0.043804298157678494,0.4934853950566268,0.3231860630000709,0.23736427183396921,-0.10340182211985076,-0.012836565562369978,0.028239096954670258,0.07559871363193123,0.7913342084535182,0.04484485516626915,0.010445803025746539,-0.025408304372936123,0.034939547489881734,0.1173994712242568,0.7779560063207308,0.6984436337105588,0.5902685123718089,0.45967813804619745,0.4043677371448842,0.35570091879972726
2032200,1.879659080018633,0.19010830754163507,0.1479481266661862,0.09665051249180498,0.08619479568269649,0.029587999036575326,0.006846661269968262,0.045678357076485196,-0.11255792950729293,-0.25874876437664884,-0.26409478061605784,1.7815841864724482,0.7025919293470273,0.1265418715192257,0.04397286345224212,0.4587946171540693,0.3013379869395254,0.21970045143448458,-0.09368829407748697,-0.011412825335618883,0.02537255587765158,0.06984964149790189,0.741894993524304,0.04401793058299024,0.010726289460410102,-0.028457172439474918,0.03667909338741494,0.11049624805894907,0.7302748797283044,0.6613525977967559,0.5611629113276391,0.43078578546921636,0.3782065448839799,0.3285353357800309
2034000,1.8559155882386265,0.19590015769199146,0.14906155222150544,0.09819716404968669,0.0851085789517784,0.029826738612139247,0.006077883418358884,0.04665480330256944,-0.1144484658381087,-0.25305758681373086,-0.2582739408434055,1.7685394386265163,0.6883842411049909,0.1190762280416557,0.04047506518714647,0.46027617832729534,0.3107355068927497,0.22472107972303243,-0.1002811702729776,-0.011939954918890617,0.027081197423292812,0.06978135127415062,0.7461195140254293,0.04355396273133258,0.010220466619459958,-0.023903507325783196,0.03187892294168797,0.10972862100843363,0.7344156989114174,0.6634152699813363,0.5575601878959892,0.4357944101534217,0.3806850889507942,0.3338566297899775
2035800,1.7547766514954704,0.18670402328995275,0.14229870375243983,0.09603195026226966,0.08002354815430966,0.02828852403812673,0.005421803292563765,0.04373429454991949,-0.11163278507915668,-0.23482848732600492,-0.23989074887461198,1.668401196218084,0.6526428897803503,0.11129091876567819,0.03464930085271443,0.44208809518263753,0.29472468861529655,0.21224671034132714,-0.08402991882813907,-0.009836475264288191,0.0238480713069555,0.06684620477873836,0.7088552480762845,0.04235099316933541,0.012341395715095025,-0.024759672116344254,0.03294851608063956,0.11276404287483807,0.6976859293251311,0.6270618275378811,0.5232177534562567,0.4086373562851537,0.35881990778332645,0.31595752829411133
2037600,1.72619643049126,0.17067049734346693,0.13190722102622324,0.08643972602470526,0.08275006742690905,0.028401732817691264,0.008050650218892303,0.04173787603056832,-0.10765081941692548,-0.23957223777021705,-0.24448224677448624,1.6364901526801223,0.6428457398336618,0.11436610436412097,0.038415784261242585,0.4304688901816186,0.2853257915038265,0.21007694717820932,-0.08915130450242015,-0.0088313521733874,0.023796998354068788,0.06567141772207126,0.6824016631061915,0.03889145564638174,0.011368173502975169,-0.021452851762408843,0.029574972692898403,0.10635875290221039,0.6726628880512917,0.6102328986077641,0.5073100674256977,0.39772271220082994,0.34732185068366794,0.30252066518012083
2039400,1.6733466085352942,0.1734507586381209,0.13268240012595173,0.08956681064107075,0.07921391734259736,0.02626060884441704,0.005092698590440131,0.04248060017861272,-0.10586880070778304,-0.2271503577892296,-0.23156133950231098,1.5962508849190231,0.6225723358308146,0.10982622861114309,0.03871019203065006,0.41475606494727374,0.2773549125011623,0.20764457772904682,-0.08869369376551274,-0.01065817875632449,0.02258186481284128,0.06352989648626309,0.6734860387345176,0.0399054110018757,0.010488042840004584,-0.021016102534463794,0.028769055873286604,0.10499045208741532,0.6628445821222683,0.5997747252321235,0.5039506592241146,0.39617927461816743,0.345303103914634,0.30321262593780934
2041200,1.6485302486126239,0.17021898834220156,0.1296893668910062,0.0822518039040015,0.08421504649406744,0.025298777395996067,0.005044745316165389,0.04342931934303312,-0.10937556029846185,-0.22045328682030968,-0.22509560280388374,1.5759880033085174,0.6264867727301742,0.10602638094197078,0.0350820361485256,0.42001699613414456,0.2825125414256415,0.20772087089016084,-0.09214032684294253,-0.0076282984275390965,0.024162660340021836,0.06355712593546074,0.6633809154464563,0.03897672907878963,0.010560871827666992,-0.02029131629707033,0.027679177982194863,0.10254061240848872,0.6544161711533445,0.5912645685379276,0.502026431851959,0.3916496462365275,0.34082614150086543,0.30167451832629566
2043000,1.6480013392107258,0.17242493482080556,0.1301566380609866,0.08526942661963666,0.07906636921697822,0.02651800958985444,0.007037690552564848,0.039746243465779915,-0.10232386997177009,-0.2349900406473501,-0.23959411350102303,1.5737947722120513,0.6160987333950778,0.10694316264329017,0.034947163389829144,0.4087099667759913,0.27829102985446397,0.20342248449963116,-0.08549068256248239,-0.012982693265653312,0.022735429470711863,0.0618323575275245,0.6592423196801211,0.03850728941885125,0.011359708189628415,-0.019122015091030405,0.026733896872610956,0.10327145749950117,0.6499148380389179,0.5902502285661949,0.49453068001172346,0.38579932639552655,0.34028362100086357,0.2984247793826552
2044800,1.640522901572216,0.1748340769674794,0.1333567074581727,0.09270299658403572,0.07408395241523447,0.02796583708528151,0.007822235267948072,0.03899353308324322,-0.10324128567312615,-0.22707044859405004,-0.23165810423426436,1.5598575056078077,0.6062063000401222,0.10118529128747189,0.03727868684389771,0.4047855633906852,0.2732855143622947,0.20109591486583836,-0.08543132726381274,-0.009400890086820877,0.022755160331763558,0.060184526474248996,0.6520606336389788,0.03705274027636286,0.012392360888635308,-0.019477098294159258,0.025959226804928577,0.10171085562595923,0.6420685811861131,0.5858663545696438,0.49502410988963136,0.3872719747925089,0.3388001159317341,0.2976805722817498
2046600,1.6351831900034863,0.16543423058362938,0.1284738657901346,0.08431395131871694,0.0790692381065444,0.027782589962192517,0.0063555561488668946,0.04120338947830474,-0.10466449481576412,-0.2224133132675449,-0.2269800940697441,1.553450947100141,0.606556705118068,0.10633083845097217,0.03717617260146345,0.4029010813028177,0.27629689109035366,0.20372699262268054,-0.08767122564999383,-0.011878785772400131,0.022341207661647804,0.06058188373556892,0.6555303181893455,0.03769439369045364,0.012817163549722944,-0.0200049153369047,0.027185615517307613,0.10273485225468357,0.6458225787744788,0.5829569625273415,0.49112583557748724,0.3786093467125226,0.3312827494937989,0.292077355669867
2048400,1.6203091021589315,0.1704191289406124,0.13298619067524206,0.08368235205298495,0.08016068813033148,0.0245410365090815,0.0057042528116412645,0.041823408977316526,-0.10003593037935411,-0.223285024142991,-0.22794099743490204,1.5477158804363034,0.6108744090368184,0.10831237266050996,0.03697798524057628,0.40086863863342814,0.27237637468957904,0.19920936677654905,-0.08693471412022603,-0.01094468743511875,0.022849919383524177,0.06225732363564924,0.6463711179926578,0.03928404844735452,0.008521625342204747,-0.02214099880765803,0.029935223686210717,0.09777454176368253,0.6374531929082523,0.5725986574094932,0.48485949071886436,0.37678743279017834,0.33696942403174446,0.2970267093866776
2050200,1.6520354541774946,0.17209377820081007,0.13136583120433643,0.09000941389150639,0.07760361015862827,0.029190885669646904,0.009629530112244187,0.03806539799068892,-0.10677733625496082,-0.23481137766595345,-0.23948972352217002,1.5714130963191026,0.6028475378121984,0.1050843928750998,0.0341078600978381,0.4115364642409595,0.2767779379421407,0.20583954001915544,-0.091022035477295,-0.009555215816976955,0.021536709957879183,0.06356398015476557,0.6611036549875827,0.038439869769519956,0.009511678436286761,-0.021962731412782547,0.029013179410596616,0.09893092705394542,0.6517217328474477,0.5869160469122604,0.49730132825564766,0.39087179484850476,0.34053332441534995,0.2972174028738426
2052000,1.727242058852373,0.1817042236597685,0.14320433844402938,0.09761459715692371,0.0772682219619039,0.024306723486742916,0.0042172281393652,0.04575858818756604,-0.10425554454321868,-0.22583028037010897,-0.2310027336866189,1.643110499908753,0.6486012724217135,0.113552683342383,0.03477097024223798,0.42051122434825444,0.2850426915503614,0.20855183195051702,-0.09259412413179595,-0.008683933858403426,0.02589880085087183,0.0644627810165146,0.6960248611238388,0.04077050727222507,0.010253760596488411,-0.024703159269818246,0.032748029438316735,0.10116516761106678,0.6854077774546563,0.617282361755785,0.522467478693839,0.4043005570946841,0.3517531228071001,0.30967881091605554
2053800,1.7740299272134654,0.179755281766163,0.13653263991949252,0.08914306599482325,0.0849130486732019,0.029884137072494498,0.007471266323117282,0.04367107449446709,-0.10706427278209676,-0.2479949755140957,-0.25314125195260057,1.6801062263194064,0.6469244384815961,0.11623395966218351,0.036772512082315766,0.4393109555060761,0.29668408637477733,0.21781432064262665,-0.09578286430658771,-0.011465787232495118,0.024624133559016666,0.06588363319768271,0.7032534714291026,0.041488973404847966,0.012087428470839564,-0.023320821649799504,0.031140569155696986,0.10742205590275743,0.6925164212490504,0.6204242354925948,0.5272802133023516,0.4076759950217078,0.35714264641317456,0.31214200165196243
2055600,1.7844877667327332,0.18656536023271206,0.14567467395154687,0.09482803334412823,0.08501557631982988,0.02873319376893547,0.0076669013404019526,0.044596282151133045,-0.1146977848078039,-0.2363810833830386,-0.2417720625213975,1.694139263874919,0.6696245986399884,0.12245893028102761,0.040096101126027954,0.4364383946466915,0.28957091283965947,0.20829633975564155,-0.08807919162610325,-0.015359047247392045,0.02283308067161835,0.06726286912581961,0.7074961893137104,0.04169675067524435,0.008140547335389749,-0.02455811155969695,0.03267944291053718,0.10423231461203053,0.6962249654654642,0.6272366438704797,0.5289982158175905,0.41251342059487905,0.36058519902612296,0.31764951002161046
2057400,1.7933215162392129,0.18894497979491495,0.1429006943325787,0.09253999264407768,0.08534100321672153,0.030101073315527242,0.00891333981573819,0.04454959225131449,-0.1108293711412741,-0.2538758016731145,-0.25906643214256875,1.7073944199649902,0.6583916353938178,0.1131553000138821,0.038992833066395234,0.44418666341008894,0.2993967016527506,0.22022958992168973,-0.10074835395113535,-0.011463861081068723,0.022991859339468842,0.06694576932997093,0.7209863288865339,0.04159658254057038,0.010388395741046228,-0.022576448788164918,0.030983309198510514,0.10429334662726579,0.70977837218716,0.643921554949691,0.5349962837423624,0.424621703800978,0.37086976453031895,0.32672336364603255
2059200,1.7782336173825006,0.1793539635269446,0.13499542635059175,0.08684010239900015,0.08641431832792279,0.028298088666895583,0.0075431311196521725,0.04642045756175453,-0.11291688930060857,-0.23820209818073262,-0.24342373647323928,1.6936814835294993,0.6683322479319928,0.12113206915404162,0.03944978594070901,0.44604505944747874,0.29817317925178194,0.21961284675460102,-0.09241118963152949,-0.011658508285192352,0.024763974961160232,0.06854409000570214,0.7145917606068448,0.043135190480812824,0.010741685430100964,-0.024405442290451,0.0332154720090923,0.1110447723722794,0.7036794682070926,0.6323707923477015,0.5312543667252088,0.4184688860229041,0.36165297134461744,0.31501528750084645
